pr_id,html_url,metric,original,optimized,delta,delta_pct
3242666013,https://github.com/ohcnetwork/care_fe/pull/12979,Avg.token,49.916666666666664,63.953968253968256,14.037301587301592,28.121472295095007
3049300237,https://github.com/calcom/cal.com/pull/21192,Total nloc,174.0,174.0,0.0,0.0
3049300237,https://github.com/calcom/cal.com/pull/21192,Avg.NLOC,15.075757575757576,15.075757575757576,0.0,0.0
3049300237,https://github.com/calcom/cal.com/pull/21192,AvgCCN,2.939393939393939,2.939393939393939,0.0,0.0
3049300237,https://github.com/calcom/cal.com/pull/21192,Fun Cnt,7.0,7.0,0.0,0.0
3049300237,https://github.com/calcom/cal.com/pull/21192,Avg.token,74.33333333333334,74.66666666666666,0.3333333333333144,0.4484304932735171
3049320746,https://github.com/calcom/cal.com/pull/21193,Total nloc,329.0,379.6666666666667,50.666666666666686,15.400202634245192
3049320746,https://github.com/calcom/cal.com/pull/21193,Avg.NLOC,13.348124098124098,13.535483870967743,0.1873597728436458,1.403641226784644
3049320746,https://github.com/calcom/cal.com/pull/21193,AvgCCN,2.6738816738816737,2.7154121863799285,0.0415305124982547,1.5531918597566416
3049320746,https://github.com/calcom/cal.com/pull/21193,Fun Cnt,14.0,16.333333333333332,2.333333333333332,16.666666666666657
3049320746,https://github.com/calcom/cal.com/pull/21193,Avg.token,67.66269841269842,68.6179211469534,0.9552227342549884,1.41174200359074
2973653748,https://github.com/magiclabs/magic-js/pull/874,Total nloc,153.0,144.0,-9.0,-5.88235294117647
2973653748,https://github.com/magiclabs/magic-js/pull/874,Avg.NLOC,6.5,7.0625,0.5625,8.653846153846153
2973653748,https://github.com/magiclabs/magic-js/pull/874,AvgCCN,2.2222222222222223,2.375,0.1527777777777776,6.874999999999995
2973653748,https://github.com/magiclabs/magic-js/pull/874,Fun Cnt,18.0,16.0,-2.0,-11.11111111111111
2973653748,https://github.com/magiclabs/magic-js/pull/874,Avg.token,47.666666666666664,54.25,6.583333333333336,13.81118881118882
3168164252,https://github.com/amplication/amplication/pull/9794,Total nloc,581.3333333333334,586.3333333333334,5.0,0.860091743119266
3168164252,https://github.com/amplication/amplication/pull/9794,Avg.NLOC,6.67878787878788,6.67878787878788,0.0,0.0
3168164252,https://github.com/amplication/amplication/pull/9794,AvgCCN,1.0666666666666669,1.0666666666666669,0.0,0.0
3168164252,https://github.com/amplication/amplication/pull/9794,Fun Cnt,6.0,6.0,0.0,0.0
3168164252,https://github.com/amplication/amplication/pull/9794,Avg.token,25.112121212121213,25.112121212121213,0.0,0.0
3155697260,https://github.com/gear-tech/gear/pull/4725,Total nloc,696.0,697.5,1.5,0.2155172413793103
3155697260,https://github.com/gear-tech/gear/pull/4725,Avg.NLOC,14.696969696969695,14.731060606060606,0.0340909090909082,0.2319587628865924
3155697260,https://github.com/gear-tech/gear/pull/4725,AvgCCN,1.7272727272727273,1.7045454545454546,-0.0227272727272727,-1.3157894736842095
3155697260,https://github.com/gear-tech/gear/pull/4725,Fun Cnt,38.5,38.5,0.0,0.0
3155697260,https://github.com/gear-tech/gear/pull/4725,Avg.token,104.8181818181818,104.77272727272728,-0.0454545454545325,-0.0433651344319044
3006445782,https://github.com/saturday06/VRM-Addon-for-Blender/pull/795,Total nloc,514.0,529.6666666666666,15.666666666666629,3.047989623865103
3006445782,https://github.com/saturday06/VRM-Addon-for-Blender/pull/795,Avg.NLOC,25.30844645550528,26.355957767722472,1.0475113122171926,4.138979111415708
3006445782,https://github.com/saturday06/VRM-Addon-for-Blender/pull/795,AvgCCN,4.243589743589744,4.406485671191553,0.1628959276018093,3.838635151945961
3006445782,https://github.com/saturday06/VRM-Addon-for-Blender/pull/795,Fun Cnt,18.666666666666668,18.666666666666668,0.0,0.0
3006445782,https://github.com/saturday06/VRM-Addon-for-Blender/pull/795,Avg.token,123.1214177978884,126.4917043740573,3.3702865761689083,2.737368230847899
3006507938,https://github.com/saturday06/VRM-Addon-for-Blender/pull/796,Total nloc,633.0,664.0,31.0,4.897314375987362
3006507938,https://github.com/saturday06/VRM-Addon-for-Blender/pull/796,Avg.NLOC,44.69230769230769,47.07692307692308,2.384615384615387,5.335628227194497
3006507938,https://github.com/saturday06/VRM-Addon-for-Blender/pull/796,AvgCCN,5.461538461538462,6.0,0.5384615384615383,9.85915492957746
3006507938,https://github.com/saturday06/VRM-Addon-for-Blender/pull/796,Fun Cnt,13.0,13.0,0.0,0.0
3006507938,https://github.com/saturday06/VRM-Addon-for-Blender/pull/796,Avg.token,200.30769230769232,214.07692307692307,13.769230769230743,6.874039938556055
3006534682,https://github.com/saturday06/VRM-Addon-for-Blender/pull/797,Total nloc,633.0,664.0,31.0,4.897314375987362
3006534682,https://github.com/saturday06/VRM-Addon-for-Blender/pull/797,Avg.NLOC,44.69230769230769,47.07692307692308,2.384615384615387,5.335628227194497
3006534682,https://github.com/saturday06/VRM-Addon-for-Blender/pull/797,AvgCCN,5.461538461538462,5.461538461538462,0.0,0.0
3006534682,https://github.com/saturday06/VRM-Addon-for-Blender/pull/797,Fun Cnt,13.0,13.0,0.0,0.0
3006534682,https://github.com/saturday06/VRM-Addon-for-Blender/pull/797,Avg.token,200.30769230769232,203.6153846153846,3.3076923076922924,1.6513056835637403
3006544045,https://github.com/saturday06/VRM-Addon-for-Blender/pull/798,Total nloc,474.0,496.0,22.0,4.641350210970464
3006544045,https://github.com/saturday06/VRM-Addon-for-Blender/pull/798,Avg.NLOC,14.115384615384617,14.923076923076923,0.8076923076923084,5.7220708446866535
3006544045,https://github.com/saturday06/VRM-Addon-for-Blender/pull/798,AvgCCN,4.269230769230769,4.423076923076923,0.1538461538461542,3.603603603603612
3006544045,https://github.com/saturday06/VRM-Addon-for-Blender/pull/798,Fun Cnt,26.0,26.0,0.0,0.0
3006544045,https://github.com/saturday06/VRM-Addon-for-Blender/pull/798,Avg.token,81.11538461538461,84.92307692307692,3.8076923076923066,4.694167852062588
3006562482,https://github.com/saturday06/VRM-Addon-for-Blender/pull/800,Total nloc,633.0,637.0,4.0,0.631911532385466
3006562482,https://github.com/saturday06/VRM-Addon-for-Blender/pull/800,Avg.NLOC,44.69230769230769,45.0,0.3076923076923066,0.6884681583476739
3006562482,https://github.com/saturday06/VRM-Addon-for-Blender/pull/800,AvgCCN,5.461538461538462,5.461538461538462,0.0,0.0
3006562482,https://github.com/saturday06/VRM-Addon-for-Blender/pull/800,Fun Cnt,13.0,13.0,0.0,0.0
3006562482,https://github.com/saturday06/VRM-Addon-for-Blender/pull/800,Avg.token,200.30769230769232,204.6153846153846,4.307692307692292,2.1505376344085945
3235100943,https://github.com/buger/probe/pull/56,Total nloc,618.875,618.875,0.0,0.0
3235100943,https://github.com/buger/probe/pull/56,Avg.NLOC,89.40699404761905,89.2762706043956,-0.1307234432234452,-0.1462116522492866
3235100943,https://github.com/buger/probe/pull/56,AvgCCN,15.248397435897436,15.294070512820513,0.0456730769230766,0.2995270625328411
3235100943,https://github.com/buger/probe/pull/56,Fun Cnt,8.625,8.625,0.0,0.0
3235100943,https://github.com/buger/probe/pull/56,Avg.token,514.7366071428571,517.4352106227107,2.6986034798535457,0.5242688090191708
3250089415,https://github.com/buffdb/buffdb/pull/26,Total nloc,242.0,234.66666666666663,-7.333333333333343,-3.0303030303030343
3250089415,https://github.com/buffdb/buffdb/pull/26,Avg.NLOC,25.74761904761905,24.64761904761905,-1.1000000000000014,-4.272239689291664
3250089415,https://github.com/buffdb/buffdb/pull/26,AvgCCN,4.571428571428571,4.571428571428571,0.0,0.0
3250089415,https://github.com/buffdb/buffdb/pull/26,Fun Cnt,10.333333333333334,10.333333333333334,0.0,0.0
3250089415,https://github.com/buffdb/buffdb/pull/26,Avg.token,191.59523809523807,188.6309523809524,-2.964285714285694,-1.5471604324592911
3148602658,https://github.com/Yamashou/gqlgenc/pull/289,Total nloc,99.0,99.0,0.0,0.0
3148602658,https://github.com/Yamashou/gqlgenc/pull/289,Avg.NLOC,16.8,16.8,0.0,0.0
3148602658,https://github.com/Yamashou/gqlgenc/pull/289,AvgCCN,4.0,4.0,0.0,0.0
3148602658,https://github.com/Yamashou/gqlgenc/pull/289,Fun Cnt,5.0,5.0,0.0,0.0
3148602658,https://github.com/Yamashou/gqlgenc/pull/289,Avg.token,130.6,130.0,-0.5999999999999943,-0.4594180704440998
3053649404,https://github.com/calcom/cal.com/pull/21220,Total nloc,143.0,189.0,46.0,32.16783216783217
3053649404,https://github.com/calcom/cal.com/pull/21220,Avg.NLOC,3.8,5.833333333333333,2.033333333333333,53.50877192982456
3053649404,https://github.com/calcom/cal.com/pull/21220,AvgCCN,2.0,3.1666666666666665,1.1666666666666663,58.33333333333333
3053649404,https://github.com/calcom/cal.com/pull/21220,Fun Cnt,5.0,6.0,1.0,20.0
3053649404,https://github.com/calcom/cal.com/pull/21220,Avg.token,22.2,38.833333333333336,16.633333333333336,74.92492492492494
2991070962,https://github.com/calcom/cal.com/pull/20676,Total nloc,311.1666666666667,351.0,39.833333333333314,12.801285484734862
2991070962,https://github.com/calcom/cal.com/pull/20676,Avg.NLOC,8.427515093463368,8.768079647045164,0.340564553581796,4.041102861339851
2991070962,https://github.com/calcom/cal.com/pull/20676,AvgCCN,2.7459218623011723,2.830509694647626,0.0845878323464535,3.08048941624166
2991070962,https://github.com/calcom/cal.com/pull/20676,Fun Cnt,17.5,17.666666666666668,0.1666666666666678,0.9523809523809592
2991070962,https://github.com/calcom/cal.com/pull/20676,Avg.token,42.57797079995356,44.28107744107744,1.703106641123874,3.9999713681182087
3148127134,https://github.com/sikanhe/gqtx/pull/79,Total nloc,259.0,260.0,1.0,0.3861003861003861
3148127134,https://github.com/sikanhe/gqtx/pull/79,Avg.NLOC,7.473684210526316,6.947368421052632,-0.5263157894736841,-7.042253521126758
3148127134,https://github.com/sikanhe/gqtx/pull/79,AvgCCN,1.368421052631579,1.1578947368421053,-0.2105263157894736,-15.384615384615383
3148127134,https://github.com/sikanhe/gqtx/pull/79,Fun Cnt,19.0,19.0,0.0,0.0
3148127134,https://github.com/sikanhe/gqtx/pull/79,Avg.token,37.0,36.31578947368421,-0.6842105263157876,-1.8492176386913175
3137786825,https://github.com/jodendaal/OpenAI.Net/pull/89,Total nloc,14.5,14.5,0.0,0.0
3137786825,https://github.com/jodendaal/OpenAI.Net/pull/89,Avg.NLOC,4.0,4.0,0.0,0.0
3137786825,https://github.com/jodendaal/OpenAI.Net/pull/89,AvgCCN,1.0,1.0,0.0,0.0
3137786825,https://github.com/jodendaal/OpenAI.Net/pull/89,Fun Cnt,2.0,2.0,0.0,0.0
3137786825,https://github.com/jodendaal/OpenAI.Net/pull/89,Avg.token,19.0,18.333333333333336,-0.6666666666666643,-3.5087719298245488
3052357500,https://github.com/appdotbuild/agent/pull/185,Total nloc,166.5,167.5,1.0,0.6006006006006006
3052357500,https://github.com/appdotbuild/agent/pull/185,Avg.NLOC,23.488095238095237,23.57142857142857,0.0833333333333321,0.3547896604156057
3052357500,https://github.com/appdotbuild/agent/pull/185,AvgCCN,4.226190476190476,4.226190476190476,0.0,0.0
3052357500,https://github.com/appdotbuild/agent/pull/185,Fun Cnt,6.5,6.5,0.0,0.0
3052357500,https://github.com/appdotbuild/agent/pull/185,Avg.token,151.11904761904762,151.45238095238096,0.3333333333333428,0.2205766503860154
3053325093,https://github.com/calcom/cal.com/pull/21217,Total nloc,143.0,691.0,548.0,383.2167832167832
3053325093,https://github.com/calcom/cal.com/pull/21217,Avg.NLOC,3.8,18.304347826086957,14.504347826086956,381.6933638443936
3053325093,https://github.com/calcom/cal.com/pull/21217,AvgCCN,2.0,5.478260869565218,3.4782608695652177,173.91304347826087
3053325093,https://github.com/calcom/cal.com/pull/21217,Fun Cnt,5.0,23.0,18.0,360.0
3053325093,https://github.com/calcom/cal.com/pull/21217,Avg.token,22.2,96.08695652173913,73.88695652173912,332.82412847630235
3161909204,https://github.com/ateliee/jquery.schedule/pull/58,Total nloc,449.3333333333333,453.3333333333333,4.0,0.8902077151335311
3161909204,https://github.com/ateliee/jquery.schedule/pull/58,Avg.NLOC,7.673913043478261,7.883195831524098,0.2092827880458374,2.7271978045633207
3161909204,https://github.com/ateliee/jquery.schedule/pull/58,AvgCCN,2.1620406968233055,2.131413735707049,-0.0306269611162566,-1.41657653166552
3161909204,https://github.com/ateliee/jquery.schedule/pull/58,Fun Cnt,45.0,48.0,3.0,6.666666666666667
3161909204,https://github.com/ateliee/jquery.schedule/pull/58,Avg.token,87.56610305958132,90.58792275775558,3.021819698174255,3.4509011964574494
3155001680,https://github.com/sourcebot-dev/sourcebot/pull/357,Total nloc,280.0,284.0,4.0,1.4285714285714286
3155001680,https://github.com/sourcebot-dev/sourcebot/pull/357,Avg.NLOC,7.954545454545454,9.210526315789474,1.2559808612440202,15.78947368421054
3155001680,https://github.com/sourcebot-dev/sourcebot/pull/357,AvgCCN,2.136363636363636,2.3157894736842106,0.1794258373205743,8.398656215005609
3155001680,https://github.com/sourcebot-dev/sourcebot/pull/357,Fun Cnt,22.0,19.0,-3.0,-13.636363636363637
3155001680,https://github.com/sourcebot-dev/sourcebot/pull/357,Avg.token,46.27272727272727,53.1578947368421,6.885167464114829,14.879536759383718
3046430027,https://github.com/calcom/cal.com/pull/21162,Total nloc,562.5,566.5,4.0,0.7111111111111111
3046430027,https://github.com/calcom/cal.com/pull/21162,Avg.NLOC,6.527777777777778,5.677777777777777,-0.8500000000000005,-13.021276595744688
3046430027,https://github.com/calcom/cal.com/pull/21162,AvgCCN,1.5555555555555556,1.4555555555555555,-0.0999999999999998,-6.42857142857142
3046430027,https://github.com/calcom/cal.com/pull/21162,Fun Cnt,6.5,7.0,0.5,7.6923076923076925
3046430027,https://github.com/calcom/cal.com/pull/21162,Avg.token,29.22222222222222,25.322222222222223,-3.8999999999999986,-13.346007604562732
3077061912,https://github.com/calcom/cal.com/pull/21418,Total nloc,37.333333333333336,68.0,30.666666666666664,82.14285714285712
3077061912,https://github.com/calcom/cal.com/pull/21418,Avg.NLOC,,4.1,,
3077061912,https://github.com/calcom/cal.com/pull/21418,AvgCCN,,1.0,,
3077061912,https://github.com/calcom/cal.com/pull/21418,Fun Cnt,4.0,10.0,6.0,150.0
3077061912,https://github.com/calcom/cal.com/pull/21418,Avg.token,,22.5,,
3070150168,https://github.com/calcom/cal.com/pull/21370,Total nloc,46.0,35.333333333333336,-10.666666666666664,-23.18840579710145
3070150168,https://github.com/calcom/cal.com/pull/21370,Avg.NLOC,5.25,6.036111111111111,0.7861111111111114,14.97354497354498
3070150168,https://github.com/calcom/cal.com/pull/21370,AvgCCN,2.25,2.1944444444444446,-0.0555555555555553,-2.469135802469127
3070150168,https://github.com/calcom/cal.com/pull/21370,Fun Cnt,8.0,5.333333333333333,-2.666666666666667,-33.333333333333336
3070150168,https://github.com/calcom/cal.com/pull/21370,Avg.token,37.375,48.325,10.949999999999996,29.29765886287624
3070165463,https://github.com/calcom/cal.com/pull/21371,Total nloc,215.0,240.5,25.5,11.86046511627907
3070165463,https://github.com/calcom/cal.com/pull/21371,Avg.NLOC,6.125,6.2272727272727275,0.1022727272727275,1.6697588126159597
3070165463,https://github.com/calcom/cal.com/pull/21371,AvgCCN,1.5,1.4935064935064934,-0.0064935064935065,-0.4329004329004367
3070165463,https://github.com/calcom/cal.com/pull/21371,Fun Cnt,12.5,14.5,2.0,16.0
3070165463,https://github.com/calcom/cal.com/pull/21371,Avg.token,33.45,35.62337662337662,2.173376623376619,6.497389008599757
3070227634,https://github.com/calcom/cal.com/pull/21372,Total nloc,385.6666666666667,403.3333333333333,17.66666666666663,4.580812445980975
3070227634,https://github.com/calcom/cal.com/pull/21372,Avg.NLOC,14.934824434824437,13.284259259259258,-1.650565175565177,-11.05178827356319
3070227634,https://github.com/calcom/cal.com/pull/21372,AvgCCN,3.0774410774410774,2.714814814814815,-0.3626262626262626,-11.783369803063458
3070227634,https://github.com/calcom/cal.com/pull/21372,Fun Cnt,12.666666666666666,14.333333333333334,1.666666666666668,13.157894736842117
3070227634,https://github.com/calcom/cal.com/pull/21372,Avg.token,78.49518999518999,69.25648148148149,-9.238708513708502,-11.769776612139712
3070233885,https://github.com/calcom/cal.com/pull/21373,Total nloc,1181.0,1191.0,10.0,0.8467400508044031
3070233885,https://github.com/calcom/cal.com/pull/21373,Avg.NLOC,8.157894736842104,8.303571428571429,0.1456766917293244,1.7857142857142996
3070233885,https://github.com/calcom/cal.com/pull/21373,AvgCCN,2.0350877192982457,2.0892857142857144,0.0541979949874686,2.663177339901478
3070233885,https://github.com/calcom/cal.com/pull/21373,Fun Cnt,57.0,56.0,-1.0,-1.7543859649122806
3070233885,https://github.com/calcom/cal.com/pull/21373,Avg.token,43.578947368421055,43.214285714285715,-0.3646616541353396,-0.8367839889579047
3034903835,https://github.com/calcom/cal.com/pull/21067,Total nloc,462.25,613.25,151.0,32.66630611141157
3034903835,https://github.com/calcom/cal.com/pull/21067,Avg.NLOC,9.085344328347174,11.011731460260872,1.9263871319136976,21.20323745907108
3034903835,https://github.com/calcom/cal.com/pull/21067,AvgCCN,2.834059796939304,3.566105735223382,0.7320459382840783,25.83029260972775
3034903835,https://github.com/calcom/cal.com/pull/21067,Fun Cnt,32.75,38.5,5.75,17.557251908396946
3034903835,https://github.com/calcom/cal.com/pull/21067,Avg.token,47.06442474350444,57.91252157428628,10.848096830781842,23.049462284735633
3146354845,https://github.com/ReactiveCircus/android-emulator-runner/pull/436,Total nloc,141.5,148.5,7.0,4.946996466431095
3146354845,https://github.com/ReactiveCircus/android-emulator-runner/pull/436,Avg.NLOC,7.414772727272727,7.573863636363637,0.15909090909091,2.145593869731814
3146354845,https://github.com/ReactiveCircus/android-emulator-runner/pull/436,AvgCCN,2.5113636363636367,2.6477272727272725,0.1363636363636358,5.429864253393641
3146354845,https://github.com/ReactiveCircus/android-emulator-runner/pull/436,Fun Cnt,15.0,15.0,0.0,0.0
3146354845,https://github.com/ReactiveCircus/android-emulator-runner/pull/436,Avg.token,49.98863636363636,50.28409090909091,0.2954545454545467,0.5910434189588569
2887787232,https://github.com/stack-auth/stack-auth/pull/495,Total nloc,992.0,992.0,0.0,0.0
2887787232,https://github.com/stack-auth/stack-auth/pull/495,Avg.NLOC,18.676470588235293,20.0,1.3235294117647065,7.086614173228351
2887787232,https://github.com/stack-auth/stack-auth/pull/495,AvgCCN,7.0,7.529411764705882,0.5294117647058822,7.563025210084032
2887787232,https://github.com/stack-auth/stack-auth/pull/495,Fun Cnt,34.0,34.0,0.0,0.0
2887787232,https://github.com/stack-auth/stack-auth/pull/495,Avg.token,108.41176470588236,116.29411764705884,7.882352941176478,7.270754205100387
3039380315,https://github.com/calcom/cal.com/pull/21113,Total nloc,146.0,146.0,0.0,0.0
3039380315,https://github.com/calcom/cal.com/pull/21113,Avg.NLOC,12.272727272727272,12.272727272727272,0.0,0.0
3039380315,https://github.com/calcom/cal.com/pull/21113,AvgCCN,4.0,4.0,0.0,0.0
3039380315,https://github.com/calcom/cal.com/pull/21113,Fun Cnt,11.0,11.0,0.0,0.0
3039380315,https://github.com/calcom/cal.com/pull/21113,Avg.token,64.54545454545455,64.54545454545455,0.0,0.0
3164482877,https://github.com/calcom/cal.com/pull/21949,Total nloc,253.33333333333337,222.0,-31.333333333333343,-12.368421052631582
3164482877,https://github.com/calcom/cal.com/pull/21949,Avg.NLOC,11.935185185185183,10.194444444444445,-1.7407407407407405,-14.584949573312644
3164482877,https://github.com/calcom/cal.com/pull/21949,AvgCCN,1.351851851851852,1.238888888888889,-0.1129629629629629,-8.35616438356164
3164482877,https://github.com/calcom/cal.com/pull/21949,Fun Cnt,15.333333333333334,13.0,-2.333333333333334,-15.21739130434783
3164482877,https://github.com/calcom/cal.com/pull/21949,Avg.token,64.30092592592592,52.71805555555556,-11.582870370370363,-18.01353589171286
3151604419,https://github.com/assistant-ui/assistant-ui/pull/2113,Total nloc,115.0,116.4,1.4000000000000057,1.217391304347831
3151604419,https://github.com/assistant-ui/assistant-ui/pull/2113,Avg.NLOC,7.303846153846154,6.815384615384616,-0.4884615384615376,-6.687730384412838
3151604419,https://github.com/assistant-ui/assistant-ui/pull/2113,AvgCCN,6.474051282051282,5.678681318681319,-0.7953699633699634,-12.285506072141477
3151604419,https://github.com/assistant-ui/assistant-ui/pull/2113,Fun Cnt,10.4,11.4,1.0,9.615384615384617
3151604419,https://github.com/assistant-ui/assistant-ui/pull/2113,Avg.token,38.240153846153845,36.15560439560439,-2.084549450549453,-5.451205711503994
2859989652,https://github.com/wolfSSL/wolfssh/pull/779,Total nloc,1110.0,1118.0,8.0,0.7207207207207207
2859989652,https://github.com/wolfSSL/wolfssh/pull/779,Avg.NLOC,67.375,67.875,0.5,0.7421150278293136
2859989652,https://github.com/wolfSSL/wolfssh/pull/779,AvgCCN,19.75,19.8125,0.0625,0.3164556962025316
2859989652,https://github.com/wolfSSL/wolfssh/pull/779,Fun Cnt,16.0,16.0,0.0,0.0
2859989652,https://github.com/wolfSSL/wolfssh/pull/779,Avg.token,413.9375,415.875,1.9375,0.4680658311943228
3042979666,https://github.com/calcom/cal.com/pull/21137,Total nloc,525.75,649.75,124.0,23.58535425582501
3042979666,https://github.com/calcom/cal.com/pull/21137,Avg.NLOC,10.066299392097264,7.2,-2.8662993920972637,-28.474211628828623
3042979666,https://github.com/calcom/cal.com/pull/21137,AvgCCN,3.0378039513677813,1.825595238095238,-1.2122087132725432,-39.90411273007734
3042979666,https://github.com/calcom/cal.com/pull/21137,Fun Cnt,22.25,25.75,3.5,15.730337078651685
3042979666,https://github.com/calcom/cal.com/pull/21137,Avg.token,64.68325734549138,38.08392857142857,-26.599328774062812,-41.12243239697771
3220735806,https://github.com/bolna-ai/bolna/pull/226,Total nloc,873.5,877.5,4.0,0.4579278763594733
3220735806,https://github.com/bolna-ai/bolna/pull/226,Avg.NLOC,18.863492063492064,19.011111111111113,0.1476190476190488,0.7825647929989968
3220735806,https://github.com/bolna-ai/bolna/pull/226,AvgCCN,6.207936507936508,6.215873015873016,0.0079365079365079,0.1278445410380972
3220735806,https://github.com/bolna-ai/bolna/pull/226,Fun Cnt,34.0,34.0,0.0,0.0
3220735806,https://github.com/bolna-ai/bolna/pull/226,Avg.token,170.0952380952381,171.0968253968254,1.001587301587307,0.5888391190742845
2766896431,https://github.com/onlook-dev/onlook/pull/982,Total nloc,98.5,96.25,-2.25,-2.284263959390863
2766896431,https://github.com/onlook-dev/onlook/pull/982,Avg.NLOC,10.166666666666666,8.9375,-1.229166666666666,-12.090163934426226
2766896431,https://github.com/onlook-dev/onlook/pull/982,AvgCCN,3.5833333333333335,3.4375,-0.1458333333333334,-4.069767441860469
2766896431,https://github.com/onlook-dev/onlook/pull/982,Fun Cnt,2.25,2.75,0.5,22.22222222222222
2766896431,https://github.com/onlook-dev/onlook/pull/982,Avg.token,59.583333333333336,51.75,-7.833333333333336,-13.146853146853148
2927184629,https://github.com/onlook-dev/onlook/pull/1634,Total nloc,192.0,196.5,4.5,2.34375
2927184629,https://github.com/onlook-dev/onlook/pull/1634,Avg.NLOC,7.133333333333334,7.0,-0.1333333333333337,-1.8691588785046789
2927184629,https://github.com/onlook-dev/onlook/pull/1634,AvgCCN,1.7333333333333334,1.71875,-0.0145833333333333,-0.8413461538461573
2927184629,https://github.com/onlook-dev/onlook/pull/1634,Fun Cnt,9.0,9.5,0.5,5.555555555555555
2927184629,https://github.com/onlook-dev/onlook/pull/1634,Avg.token,34.266666666666666,33.427083333333336,-0.83958333333333,-2.4501459143968773
2843312341,https://github.com/promptfoo/promptfoo/pull/3046,Total nloc,501.3333333333333,499.3333333333333,-2.0,-0.398936170212766
2843312341,https://github.com/promptfoo/promptfoo/pull/3046,Avg.NLOC,10.497979797979797,9.82121212121212,-0.6767676767676765,-6.446646781487537
2843312341,https://github.com/promptfoo/promptfoo/pull/3046,AvgCCN,2.2484848484848485,2.0484848484848484,-0.2000000000000001,-8.894878706199469
2843312341,https://github.com/promptfoo/promptfoo/pull/3046,Fun Cnt,17.666666666666668,17.666666666666668,0.0,0.0
2843312341,https://github.com/promptfoo/promptfoo/pull/3046,Avg.token,54.945454545454545,52.858585858585855,-2.0868686868686908,-3.798073387749106
2843334531,https://github.com/promptfoo/promptfoo/pull/3047,Total nloc,501.3333333333333,501.3333333333333,0.0,0.0
2843334531,https://github.com/promptfoo/promptfoo/pull/3047,Avg.NLOC,10.497979797979797,9.954545454545457,-0.5434343434343418,-5.1765611469258
2843334531,https://github.com/promptfoo/promptfoo/pull/3047,AvgCCN,2.2484848484848485,2.0484848484848484,-0.2000000000000001,-8.894878706199469
2843334531,https://github.com/promptfoo/promptfoo/pull/3047,Fun Cnt,17.666666666666668,17.666666666666668,0.0,0.0
2843334531,https://github.com/promptfoo/promptfoo/pull/3047,Avg.token,54.945454545454545,52.9919191919192,-1.9535353535353437,-3.5554084859180644
3095454351,https://github.com/calcom/cal.com/pull/21552,Total nloc,41.0,34.857142857142854,-6.142857142857146,-14.982578397212553
3095454351,https://github.com/calcom/cal.com/pull/21552,Avg.NLOC,11.477777777777776,8.104761904761904,-3.3730158730158717,-29.38735997787304
3095454351,https://github.com/calcom/cal.com/pull/21552,AvgCCN,1.3333333333333333,1.2857142857142858,-0.0476190476190474,-3.5714285714285587
3095454351,https://github.com/calcom/cal.com/pull/21552,Fun Cnt,2.8333333333333335,2.5714285714285716,-0.2619047619047618,-9.243697478991594
3095454351,https://github.com/calcom/cal.com/pull/21552,Avg.token,51.86666666666667,36.73809523809524,-15.128571428571426,-29.16819684171869
3070322024,https://github.com/calcom/cal.com/pull/21374,Total nloc,620.0,624.0,4.0,0.6451612903225806
3070322024,https://github.com/calcom/cal.com/pull/21374,Avg.NLOC,11.772727272727272,11.434782608695652,-0.337944664031621,-2.870572435789831
3070322024,https://github.com/calcom/cal.com/pull/21374,AvgCCN,2.4545454545454546,2.391304347826087,-0.0632411067193676,-2.576489533011275
3070322024,https://github.com/calcom/cal.com/pull/21374,Fun Cnt,22.0,23.0,1.0,4.545454545454546
3070322024,https://github.com/calcom/cal.com/pull/21374,Avg.token,66.13636363636364,63.91304347826087,-2.223320158102773,-3.3617212012550515
2855302194,https://github.com/pdfme/pdfme/pull/711,Total nloc,121.33333333333331,128.0,6.666666666666671,5.494505494505499
2855302194,https://github.com/pdfme/pdfme/pull/711,Avg.NLOC,12.27777777777778,11.095238095238097,-1.1825396825396837,-9.63154492566258
2855302194,https://github.com/pdfme/pdfme/pull/711,AvgCCN,1.4615384615384617,1.4166666666666667,-0.0448717948717949,-3.070175438596495
2855302194,https://github.com/pdfme/pdfme/pull/711,Fun Cnt,7.333333333333333,8.333333333333334,1.0000000000000009,13.63636363636365
2855302194,https://github.com/pdfme/pdfme/pull/711,Avg.token,78.84188034188034,66.64285714285714,-12.199023199023202,-15.472770494722909
3133585449,https://github.com/test-zeus-ai/testzeus-hercules/pull/61,Total nloc,877.0,395.6363636363636,-481.3636363636364,-54.887529802010995
3133585449,https://github.com/test-zeus-ai/testzeus-hercules/pull/61,Avg.NLOC,25.21561200237671,22.67806271268838,-2.5375492896883287,-10.063405518173228
3133585449,https://github.com/test-zeus-ai/testzeus-hercules/pull/61,AvgCCN,4.361096256684492,4.0256846540269,-0.3354116026575919,-7.690992881514324
3133585449,https://github.com/test-zeus-ai/testzeus-hercules/pull/61,Fun Cnt,34.25,15.545454545454543,-18.704545454545453,-54.61181154611812
3133585449,https://github.com/test-zeus-ai/testzeus-hercules/pull/61,Avg.token,133.5491310160428,120.51058310376492,-13.038547912277863,-9.76310951114432
3206422165,https://github.com/saturday06/VRM-Addon-for-Blender/pull/964,Total nloc,960.5,959.5,-1.0,-0.1041124414367516
